pub_date,main_headline,article_url,classification
2017-01-04T01:31:52+0000,"With Choice of Trade Negotiator, Trump Prepares to Confront Mexico and China",https://www.nytimes.com/2017/01/03/us/politics/trump-robert-lighthizer-trade-mexico.html,0
2017-01-04T01:37:49+0000,Turmoil Overshadows First Day of Republican-Controlled Congress,https://www.nytimes.com/2017/01/03/us/politics/congress-biden-ryan.html,0
2017-01-04T01:38:17+0000,"Jean Vuarnet, a Downhill Skiing Innovator, Dies at 83",https://www.nytimes.com/2017/01/03/sports/skiing/jean-vuarnet-a-downhill-skiing-innovator-dies-at-83.html,0
2017-01-04T01:42:31+0000,Knicks’ Coaches Scramble to Fix the Defense Before It’s Too Late,https://www.nytimes.com/2017/01/03/sports/basketball/new-york-knicks-defense-jeff-hornacek.html,0
2017-01-04T01:44:27+0000,One Backlash Spawns Another for Oklahoma Paper That Backed Clinton,https://www.nytimes.com/2017/01/03/us/oklahoma-paper-the-enid-news-eagle.html,0
2017-01-04T01:46:50+0000,Massad Resigns as Commodity Futures Trading Commission Chairman,https://www.nytimes.com/2017/01/03/business/dealbook/massad-resigns-as-commodity-futures-trading-commission-chairman.html,0
2017-01-04T01:51:23+0000,Eli Manning Scolds Jet-Setting Teammates ... for Packing Poorly,https://www.nytimes.com/2017/01/03/sports/football/eli-manning-odell-beckham-victor-cruz-new-york-giants.html,0
2017-01-04T01:51:25+0000,Iranian Activist Ends Hunger Strike as Wife Is Released From Prison,https://www.nytimes.com/2017/01/03/world/middleeast/arash-sadeghi-iran-hunger-strike.html,0
2017-01-04T01:54:48+0000,Anchor Becomes the News as Megyn Kelly Leaves Fox News for NBC,https://www.nytimes.com/2017/01/03/business/media/megyn-kelly-leaves-fox-news-for-nbc.html,0
2017-01-04T02:03:17+0000,She Faced Cuomo and Got Clemency. He Got ‘a Sense of Her Soul.’,https://www.nytimes.com/2017/01/03/nyregion/new-york-judith-clark-gov-andrew-cuomo-clemency.html,0
2017-01-04T02:13:13+0000,House Fires at Ethics and Shoots Self,https://www.nytimes.com/2017/01/03/opinion/house-fires-at-ethics-and-shoots-self.html,0
2017-01-04T02:25:01+0000,"Drop in Gang Violence Drove New York City Shootings Below 1,000 in 2016",https://www.nytimes.com/2017/01/03/nyregion/new-york-city-shootings-gang-violence.html,0
2017-01-04T03:00:02+0000,Open Many Doors,https://www.nytimes.com/2017/01/03/crosswords/open-many-doors.html,0
2017-01-04T03:20:22+0000,Trump Says Intelligence Officials Delayed Briefing on Russian Hacking,https://www.nytimes.com/2017/01/03/us/politics/trump-russian-hacking.html,0
2017-01-04T04:03:59+0000,Chase Sapphire Reserve Card’s Huge Bonus Will Be Slashed,https://www.nytimes.com/2017/01/03/your-money/credit-and-debit-cards/jpmorgan-chase-plans-to-cut-sapphire-reserve-cards-bonus-in-half.html,0
2017-01-04T05:00:03+0000,"At Chelsea, Antonio Conte’s Personal Touch Proves a Winning One",https://www.nytimes.com/2017/01/04/sports/soccer/antonio-conte-chelsea-premier-league.html,0
2017-01-04T05:00:35+0000,"Istanbul, Republican Party, Syria: Your Wednesday Briefing",https://www.nytimes.com/2017/01/04/briefing/europe-briefing.html,0
2017-01-04T05:01:13+0000,Coming to Carnival Cruises: A Wearable Medallion That Records Your Every Whim,https://www.nytimes.com/2017/01/04/business/media/coming-to-carnival-cruises-a-wearable-medallion-that-records-your-every-whim.html,0
2017-01-04T05:15:02+0000,"Blue Jackets’ Win Streak Reaches 16, One Shy of Record",https://www.nytimes.com/2017/01/04/sports/blue-jackets-win-streak-reaches-16-one-shy-of-record.html,0
2017-01-04T05:22:43+0000,Slumping Sabres End Rangers’ Win Streak at Three Games,https://www.nytimes.com/2017/01/04/sports/hockey/new-york-rangers-buffalo-sabres-score.html,0
2017-01-04T05:29:30+0000,"Corrections: January 4, 2017",https://www.nytimes.com/2017/01/04/pageoneplus/corrections-january-4-2017.html,0
2017-01-04T05:57:01+0000,Word + Quiz: interregnum,https://www.nytimes.com/2017/01/04/learning/04WODLN.html,0
2017-01-04T06:00:12+0000,What’s on TV Wednesday: ‘Homeland’ and ‘It’s Always Sunny in Philadelphia’,https://www.nytimes.com/2017/01/04/arts/television/whats-on-tv-wednesday-homeland-and-its-always-sunny-in-philadelphia.html,0
2017-01-04T07:21:25+0000,Show Us Your California Photos,https://www.nytimes.com/interactive/2017/01/04/us/california-today-reader-photos.html,0
2017-01-04T07:56:00+0000,"Philippines Jailbreak Frees More Than 150 Inmates, Prompting Manhunt",https://www.nytimes.com/2017/01/04/world/asia/philippines-jailbreak-mindanao.html,0
2017-01-04T08:03:01+0000,What’s Your Favorite Room?,https://www.nytimes.com/2017/01/04/learning/whats-your-favorite-room.html,0
2017-01-04T08:18:36+0000,Don’t Blame Philippine Youth,https://www.nytimes.com/2017/01/04/opinion/dont-blame-philippine-youth.html,0
2017-01-04T08:20:07+0000,Australia’s Immigration Rights,https://www.nytimes.com/2017/01/04/opinion/australias-immigration-rights.html,0
2017-01-04T08:21:02+0000,Why Vera Rubin Deserved a Nobel,https://www.nytimes.com/2017/01/04/opinion/why-vera-rubin-deserved-a-nobel.html,0
2017-01-04T08:21:02+0000,The Clock Is Ticking on Guantánamo,https://www.nytimes.com/2017/01/04/opinion/the-clock-is-ticking-on-guantanamo.html,0
2017-01-04T08:21:03+0000,A Bipartisan Reason to Save Obamacare,https://www.nytimes.com/2017/01/04/opinion/a-bipartisan-reason-to-save-obamacare.html,0
2017-01-04T08:21:11+0000,From Hands to Heads to Hearts,https://www.nytimes.com/2017/01/04/opinion/from-hands-to-heads-to-hearts.html,0
2017-01-04T08:21:12+0000,Why Republicans Shouldn’t Weaken the Filibuster,https://www.nytimes.com/2017/01/04/opinion/why-republicans-shouldnt-weaken-the-filibuster.html,0
2017-01-04T08:45:02+0000,Fascinating Animals,https://www.nytimes.com/2017/01/04/learning/fascinating-animal.html,0
2017-01-04T08:45:42+0000,"In Turkey, U.S. Hand Is Seen in Nearly Every Crisis",https://www.nytimes.com/2017/01/04/world/europe/istanbul-attack-nightclub.html,0
2017-01-04T08:59:23+0000,"Enough With the Tweets, China’s State Media Tells Trump",https://www.nytimes.com/2017/01/04/world/asia/china-xinhua-donald-trump-twitter.html,0
2017-01-04T09:09:36+0000,Brazil’s Deadly Prison System,https://www.nytimes.com/2017/01/04/opinion/brazils-deadly-prison-system.html,0
2017-01-04T09:12:00+0000,Questions for: ‘Congress Returns. Republicans Are in Charge. 6 Things to Watch’,https://www.nytimes.com/2017/01/04/learning/questions-for-congress-returns-republicans-are-in-charge-6-things-to-watch.html,0
2017-01-04T09:17:24+0000,"Chinese City Official Shoots 2 Others and Kills Himself, State Media Says",https://www.nytimes.com/2017/01/04/world/asia/china-sichuan-shooting.html,1
2017-01-04T10:00:04+0000,The War to Stay Out of the War Against War,https://www.nytimes.com/2017/01/04/books/review/war-against-war-michael-kazin.html,0
2017-01-04T10:00:04+0000,Michael Eric Dyson Believes in Individual Reparations,https://www.nytimes.com/2017/01/04/magazine/michael-eric-dyson-believes-in-individual-reparations.html,0
2017-01-04T10:00:04+0000,Shorthand for Suffering: Siberia Under the Czars,https://www.nytimes.com/2017/01/04/books/review/house-of-dead-daniel-beer.html,0
2017-01-04T10:00:05+0000,Can I Out My Ex-Husband to His Girlfriend?,https://www.nytimes.com/2017/01/04/magazine/can-i-out-my-ex-husband-to-his-girlfriend.html,1
2017-01-04T10:00:05+0000,"What Can Explain a Mother’s Murder of Her Child?, a Novel Asks",https://www.nytimes.com/2017/01/04/books/review/idaho-emily-ruskovich.html,0
2017-01-04T10:00:31+0000,Trump Appears to Side With Assange Over Intelligence Agencies’ Conclusions,https://www.nytimes.com/2017/01/04/us/politics/transition-briefing-trump-us-intelligence.html,0
2017-01-04T10:00:32+0000,Cyberwar for Sale,https://www.nytimes.com/2017/01/04/magazine/cyberwar-for-sale.html,1
2017-01-04T10:00:32+0000,Tech Giants Seem Invincible. That Worries Lawmakers.,https://www.nytimes.com/2017/01/04/technology/techs-next-battle-the-frightful-five-vs-lawmakers.html,0
2017-01-04T10:00:32+0000,California Hires Eric Holder as Legal Bulwark Against Donald Trump,https://www.nytimes.com/2017/01/04/us/california-eric-holder-donald-trump.html,0
2017-01-04T10:00:32+0000,New York Legislature Begins Work With 2016 Battles Still Fresh,https://www.nytimes.com/2017/01/04/nyregion/new-york-legislature-begins-work-with-2016-battles-still-fresh.html,0
2017-01-04T10:00:32+0000,The Parliamentary Tactic That Could Obliterate Obamacare,https://www.nytimes.com/2017/01/04/us/politics/the-parliamentary-trick-that-could-obliterate-obamacare.html,0
2017-01-04T10:00:47+0000,Keep Your Eye on the Balls to Become a Better Athlete,https://www.nytimes.com/2017/01/04/sports/neurotracker-athletic-performance.html,0
2017-01-04T10:00:58+0000,"Living in Gowanus, Brooklyn",https://www.nytimes.com/slideshow/2017/01/04/realestate/living-in-gowanus-brooklyn.html,0
2017-01-04T10:01:00+0000,"Gowanus: An Industrial Feel, With Restaurants and Bars",https://www.nytimes.com/2017/01/04/realestate/gowanus-an-industrial-feel-with-restaurants-and-bars.html,0
2017-01-04T10:28:50+0000,President Xi’s Great Chinese Soccer Dream,https://www.nytimes.com/2017/01/04/world/asia/china-soccer-xi-jinping.html,0
2017-01-04T10:34:08+0000,Indonesia Halts Military Ties to Australia Over Material It Deems Offensive,https://www.nytimes.com/2017/01/04/world/asia/indonesia-australia-military-cooperation.html,0
2017-01-04T10:45:27+0000,Israeli Soldier Who Shot Wounded Palestinian Assailant Is Convicted,https://www.nytimes.com/2017/01/04/world/middleeast/elor-azaria-verdict-israel.html,0
2017-01-04T10:48:09+0000,"Republican Party, Megyn Kelly, Titanic: Your Wednesday Briefing",https://www.nytimes.com/2017/01/04/briefing/republican-party-megyn-kelly-titanic.html,0
2017-01-04T10:53:14+0000,"Morning Agenda: Shifts Ahead of a Trump Administration, Bitcoin Soars",https://www.nytimes.com/2017/01/04/business/dealbook/trump-regulation-trade-bitcoin.html,0
2017-01-04T11:00:01+0000,A Fitness Downside to Statin Drugs?,https://www.nytimes.com/2017/01/04/well/move/a-fitness-downside-to-statin-drugs.html,0
2017-01-04T11:00:06+0000,It’s Time to Ignore Advice About Which Stocks to Buy in 2017,https://www.nytimes.com/2017/01/04/upshot/its-time-to-ignore-advice-about-which-stocks-to-buy-in-2017.html,0
2017-01-04T11:00:16+0000,"In Republicans’ Ethics Office Gambit, a Spectacle of Tweets and Retreats",https://www.nytimes.com/2017/01/04/us/politics/in-republicans-ethics-office-gambit-a-spectacle-of-tweets-and-retreats.html,0
2017-01-04T11:00:20+0000,From Bittersweet Childhoods to ‘Moonlight’,https://www.nytimes.com/2017/01/04/movies/moonlight-barry-jenkins-tarell-alvin-mccraney-interview.html,1
2017-01-04T11:00:22+0000,"The 2017 Class Divide, as Dissected by a New ‘One Day at a Time’",https://www.nytimes.com/2017/01/04/arts/television/review-the-2017-class-divide-in-a-new-one-day-at-a-time.html,1
2017-01-04T11:09:27+0000,New York Today: January’s Obscure Holidays,https://www.nytimes.com/2017/01/04/nyregion/new-york-today-januarys-obscure-holidays.html,0
2017-01-04T11:34:06+0000,How to Have a Mindful New Year,https://www.nytimes.com/2017/01/04/well/mind/how-to-have-a-mindful-new-year.html,0
2017-01-04T12:04:25+0000,"Synthego Raises $41 Million From Investors, Including a Top Biochemist",https://www.nytimes.com/2017/01/04/business/dealbook/synthego-raises-41-million-from-investors-including-a-top-biochemist.html,0
2017-01-04T13:18:09+0000,California Today: What the Snow in the Sierra Nevada Tells Us,https://www.nytimes.com/2017/01/04/us/california-today-sierra-nevada-snowpack.html,0
2017-01-04T13:33:26+0000,Lessons From a G.O.P. Embarrassment,https://www.nytimes.com/2017/01/04/opinion/lessons-from-a-gop-embarrassment.html,0
2017-01-04T13:38:48+0000,A Wealth Gap in Equatorial Guinea,https://www.nytimes.com/slideshow/2017/01/04/world/africa/a-wealth-gap-in-equatorial-guinea.html,0
2017-01-04T14:00:01+0000,And the Winners Are ...,https://www.nytimes.com/2017/01/04/crosswords/and-the-winners-are.html,0
2017-01-04T14:00:27+0000,‘Either/Or’ Reissue Shines New Light on Tormented Singer Elliott Smith,https://www.nytimes.com/2017/01/04/arts/music/elliott-smith-either-or-reissue.html,1
2017-01-04T14:00:27+0000,Why Men Don’t Want the Jobs Done Mostly by Women,https://www.nytimes.com/2017/01/04/upshot/why-men-dont-want-the-jobs-done-mostly-by-women.html,0
2017-01-04T14:01:22+0000,"What You Get for ... $2,195,000",https://www.nytimes.com/slideshow/2017/01/04/realestate/what-you-get-for-2195000.html,0
2017-01-04T14:01:27+0000,52 Places to Go in 2017,https://www.nytimes.com/interactive/2017/travel/places-to-visit.html,1
2017-01-04T14:01:31+0000,"$2,195,000 Homes in Texas, Florida and Michigan",https://www.nytimes.com/2017/01/04/realestate/compare-homes-in-miami-spicewood-texas-and-traverse-city-michigan.html,0
2017-01-04T14:02:59+0000,Serena Williams Loses in New Zealand,https://www.nytimes.com/2017/01/04/sports/tennis/serena-williams-loses-in-new-zealand.html,0
2017-01-04T14:06:42+0000,Start-Ups Hope Couples Say ‘I Do’ to Online Wedding Planning,https://www.nytimes.com/2017/01/04/business/smallbusiness/start-ups-hope-couples-say-i-do-to-online-wedding-planning.html,0
2017-01-04T14:11:24+0000,"As the E.U.’s Language Roster Swells, So Does the Burden",https://www.nytimes.com/2017/01/04/world/what-in-the-world/eu-official-languages.html,0
2017-01-04T14:11:25+0000,Vermont Governor Pardons 192 for Marijuana Convictions,https://www.nytimes.com/2017/01/04/us/vermont-marijuana-pardons.html,0
2017-01-04T14:30:26+0000,Fighting Restoration by Clinging to Remnants of the Past,https://www.nytimes.com/2017/01/04/world/asia/fort-mahakan-eviction-bangkok-thailand.html,0
2017-01-04T14:31:08+0000,A Neo-Classical Style Apartment in Central Montevideo,https://www.nytimes.com/slideshow/2017/01/04/realestate/a-neo-classical-style-apartment-in-central-montevideo.html,0
2017-01-04T14:31:09+0000,"House Hunting in . . . Montevideo, Uruguay",https://www.nytimes.com/2017/01/04/realestate/real-estate-in-montevideo-uruguay.html,0
2017-01-04T14:32:32+0000,L.I.R.R. Crash in Brooklyn Injures More Than 100,https://www.nytimes.com/2017/01/04/nyregion/lirr-derailment-atlantic-terminal-brooklyn.html,0
2017-01-04T14:48:02+0000,The Sketch Guy’s Most Valued Lessons Still Sting. How About Yours?,https://www.nytimes.com/2017/01/04/your-money/the-sketch-guys-most-valued-lessons-still-sting-how-about-yours.html,0
2017-01-04T14:57:19+0000,Mario Isn’t the Only Classic to Leap to Mobile,https://www.nytimes.com/2017/01/04/technology/personaltech/mario-isnt-the-only-classic-to-leap-to-mobile.html,0
2017-01-04T15:08:34+0000,My Canada,https://www.nytimes.com/2017/01/04/travel/places-to-go-canada-2017-writers-authors.html,1
2017-01-04T15:09:03+0000,How We Put Together Our 52 Places to Go List,https://www.nytimes.com/2017/01/04/travel/places-to-go-faq-2017.html,0
2017-01-04T15:10:12+0000,"Getting Around by Rail, Sail or Foot",https://www.nytimes.com/2017/01/04/travel/places-to-go-transit-2017.html,1
2017-01-04T15:13:41+0000,"No Olympics or World Cup, but Plenty of Sports to Cheer On",https://www.nytimes.com/2017/01/04/travel/places-to-go-sports-2017.html,1
2017-01-04T15:13:53+0000,"A Year to Toast Independence, Reformation and Satire",https://www.nytimes.com/2017/01/04/travel/places-to-go-anniversary-events-2017.html,1
2017-01-04T15:16:14+0000,Places to Put Your Hands Together,https://www.nytimes.com/2017/01/04/travel/places-to-go-music-events-2017.html,1
2017-01-04T15:16:24+0000,An Outpost of the Louvre and 2 Saint Laurent Shrines,https://www.nytimes.com/2017/01/04/travel/places-to-go-art-museums-2017.html,1
2017-01-04T15:18:39+0000,"In 2017, Savoring Porridge and Sipping Pinot",https://www.nytimes.com/2017/01/04/travel/places-to-go-food-dining-2017.html,1
2017-01-04T15:37:16+0000,Seeing America Through Ángel Franco’s Eyes,https://www.nytimes.com/2017/01/04/insider/seeing-america-through-angel-francos-eyes.html,0
2017-01-04T15:52:22+0000,Israeli Soldier Is Convicted of Manslaughter,https://www.nytimes.com/video/world/middleeast/100000004853096/israeli-soldier-is-convicted-of-manslaughter.html,0
2017-01-04T15:55:45+0000,From Push-Ups to Bralettes: Victoria’s Secret Revamps,https://www.nytimes.com/2017/01/04/fashion/victorias-secret-bras-bralettes-flagship-store.html,0
2017-01-04T16:00:17+0000,"A Young Mother’s Solitary, Uphill Struggle",https://www.nytimes.com/2017/01/04/nyregion/neediest-cases-fund-mothers-struggle.html,0
2017-01-04T16:10:00+0000,A Gentleman’s Breakfast,https://www.nytimes.com/2017/01/04/dining/a-gentlemans-breakfast.html,0
2017-01-04T16:11:32+0000,"Your Win-a-Trip Criticisms, Addressed",https://kristof.blogs.nytimes.com/2017/01/04/your-win-a-trip-criticisms-addressed/,0
2017-01-04T16:14:58+0000,What to Know About CES 2017,https://www.nytimes.com/2017/01/04/technology/personaltech/what-to-know-about-ces-2017.html,0
2017-01-04T16:16:29+0000,"Dylann Roof, Addressing Court, Offers No Apology or Explanation for Massacre",https://www.nytimes.com/2017/01/04/us/dylann-roof-sentencing.html,0
2017-01-04T16:20:42+0000,Could an Embassy in Jerusalem Bring Us Closer to Peace?,https://www.nytimes.com/2017/01/04/opinion/the-jerusalem-first-option.html,0
2017-01-04T16:36:36+0000,Senate Republicans Open Fight Over Obama Health Law,https://www.nytimes.com/2017/01/04/us/politics/obama-democrats-affordable-care-act.html,0
2017-01-04T16:41:34+0000,Kim Kardashian West Returns to Social Media With a Lesson in Image Control,https://www.nytimes.com/2017/01/04/fashion/kim-kardashian-west-family-video.html,0
2017-01-04T16:42:20+0000,Adding Colors to Mac Folders,https://www.nytimes.com/2017/01/04/technology/personaltech/adding-colors-to-mac-folders.html,0
2017-01-04T16:45:14+0000,The Making of Virtually Real Art With Google’s Tilt Brush,https://www.nytimes.com/2017/01/04/arts/design/the-making-of-virtually-real-art-with-googles-tilt-brush.html,0
2017-01-04T16:48:28+0000,1917: Greek Statesmen Say Allies&#8217; Note Is Unacceptable,https://iht-retrospective.blogs.nytimes.com/2017/01/04/1917-greek-statesmen-say-allies-note-is-unacceptable/,0
2017-01-04T16:54:19+0000,Donald Trump Nominates Wall Street Lawyer to Head S.E.C.,https://www.nytimes.com/2017/01/04/business/dealbook/donald-trump-sec-jay-clayton.html,0
2017-01-04T16:55:31+0000,"Yes, a Teenager Dabbed in Front of Paul Ryan",https://www.nytimes.com/2017/01/04/us/politics/dabbing-paul-ryan-cal-marshall.html,1
2017-01-04T17:21:27+0000,52 Places to Go: Canada,https://www.nytimes.com/video/travel/100000004811399/52-places-to-go-canada.html,1
2017-01-04T17:28:57+0000,"Daily Report: AT&T Moves Fast to Move Data, Fast",https://www.nytimes.com/2017/01/04/technology/att-high-speed-broadband-5g.html,0
2017-01-04T17:38:51+0000,"Climbing the Socialite Ladder, One Gala at a Time",https://www.nytimes.com/2017/01/04/fashion/jean-shafiroff-new-york-socialite-philanthropy-galas.html,0
2017-01-04T17:42:37+0000,N.A.A.C.P. President Arrested for Sit-In at Jeff Sessions Office,https://www.nytimes.com/video/us/politics/100000004853137/naacp-president-arrested-for-sit-in-at-jeff-sessions-office.html,0
2017-01-04T17:55:38+0000,"For Earned-Income Credit Filers, Refunds Will Be Later",https://www.nytimes.com/2017/01/04/your-money/money-adviser-tax-refunds-tax-credits.html,0
2017-01-04T17:59:35+0000,Shootings in New York Fall to Lowest Number Since the ’90s,https://www.nytimes.com/2017/01/04/nyregion/new-york-shootings-decline.html,0
2017-01-04T18:00:18+0000,Ken Weine Is Named Communications Chief at Metropolitan Museum of Art,https://www.nytimes.com/2017/01/04/arts/ken-weine-is-named-communications-chief-at-metropolitan-museum-of-art.html,0
2017-01-04T18:00:51+0000,"Well, You Can’t Wear Orange All the Time",https://www.nytimes.com/2017/01/04/theater/well-you-cant-wear-orange-all-the-time.html,0
2017-01-04T18:01:04+0000,"Radio Bursts Traced to Faraway Galaxy, but Caller Is Probably ‘Ordinary Physics’",https://www.nytimes.com/2017/01/04/science/fast-radio-burst-galaxy.html,1
2017-01-04T18:01:24+0000,"Conditions That Form More Hurricanes Also Protect U.S., Study Finds",https://www.nytimes.com/2017/01/04/science/hurricanes-us.html,0
2017-01-04T18:03:08+0000,New Works for a New Year at Trinity Wall Street’s Festival,https://www.nytimes.com/2017/01/04/arts/music/new-works-for-a-new-year-at-trinity-wall-streets-festival.html,0
2017-01-04T18:04:45+0000,Fresh Works From Batsheva Dance Veterans,https://www.nytimes.com/2017/01/04/arts/dance/fresh-works-from-batsheva-dance-veterans.html,0
2017-01-04T18:05:24+0000,Is a Higher Standard Needed for Campus Sexual Assault Cases?,https://www.nytimes.com/roomfordebate/2017/01/04/is-a-higher-standard-needed-for-campus-sexual-assault-cases,0
2017-01-04T18:06:44+0000,A Chilling PBS Documentary Shows How Mistakes Are Made,https://www.nytimes.com/2017/01/04/arts/television/a-chilling-pbs-documentary-shows-how-mistakes-are-made.html,0
2017-01-04T18:11:05+0000,The ‘10th Street Scene’ Has Its Own Show,https://www.nytimes.com/2017/01/04/arts/design/the-10th-street-scene-has-its-own-show.html,0
2017-01-04T18:13:30+0000,A Solo Turn From Sadie Dupuis of Speedy Ortiz,https://www.nytimes.com/2017/01/04/arts/music/a-solo-turn-from-sadie-dupuis-of-speedy-ortiz.html,0
2017-01-04T18:15:40+0000,"New York Jewish Film Festival: Sisters, Hummus and Bette Midler",https://www.nytimes.com/2017/01/04/movies/new-york-jewish-film-festival-sisters-hummus-and-bette-midler.html,0
2017-01-04T18:18:08+0000,Joining Clinical Trials,https://www.nytimes.com/2017/01/04/opinion/joining-clinical-trials.html,0
2017-01-04T18:19:23+0000,The Meditative Art of Making Seasonal Jam,https://www.nytimes.com/slideshow/2017/01/04/t-magazine/the-meditative-art-of-making-seasonal-jam.html,0
2017-01-04T18:19:25+0000,The Soothing Art of Cooking Seasonal Jam,https://www.nytimes.com/2017/01/04/t-magazine/food/london-borough-jam-recipe-lillie-obrien.html,1
2017-01-04T18:19:41+0000,Text to Text: Comparing Jewish Refugees of the 1930s With Syrian Refugees Today,https://www.nytimes.com/2017/01/04/learning/lesson-plans/text-to-text-comparing-jewish-refugees-of-the-1930s-with-syrian-refugees-today.html,0
2017-01-04T18:43:10+0000,Clemency for Judith Clark,https://www.nytimes.com/2017/01/04/opinion/clemency-for-judith-clark.html,0
2017-01-04T18:54:36+0000,A Conservative Who Was Inspired by Obama,https://www.nytimes.com/2017/01/04/opinion/a-conservative-who-was-inspired-by-obama.html,0
2017-01-04T18:55:05+0000,"An Eye-Bending New Series of Paintings, Without Paint",https://www.nytimes.com/2017/01/04/t-magazine/art/emil-lukas-paintings-sperone-westwater.html,0
2017-01-04T18:58:43+0000,"Donald Trump, Julian Assange, Israel: Your Morning Briefing",https://www.nytimes.com/2017/01/04/briefing/asia-australia-briefing.html,0
2017-01-04T19:11:49+0000,Mexicans Are the Nafta Winners? It’s News to Them,https://www.nytimes.com/2017/01/04/world/americas/mexico-donald-trump-nafta.html,0
2017-01-04T19:14:40+0000,This Land Is the Heartland,https://www.nytimes.com/2017/01/04/opinion/this-land-is-the-heartland.html,0
2017-01-04T19:17:58+0000,Going Green in ’17,https://www.nytimes.com/2017/01/04/opinion/going-green-in-17.html,0
2017-01-04T19:20:39+0000,Ivanka Trump’s New Washington Home Once Belonged to a Putin Foe,https://www.nytimes.com/2017/01/04/us/politics/ivanka-trump-house-kalorama-washington.html,0
2017-01-04T19:25:02+0000,Arkansas Judge Resigns After Allegations of Sexual Misconduct,https://www.nytimes.com/2017/01/04/us/arkansas-judge-sexual-favors.html,0
2017-01-04T19:27:14+0000,Ethics and Conflicts in the Trump Era,https://www.nytimes.com/2017/01/04/opinion/ethics-and-conflicts-in-the-trump-era.html,0
2017-01-04T19:32:53+0000,Preview NYC Winter Jazzfest in 7 Tracks,https://www.nytimes.com/2017/01/04/arts/music/nyc-winter-jazzfest-social-justice-preview.html,0
2017-01-04T19:40:53+0000,Théâtre du Châtelet in Paris Gets Its First Female Artistic Director,https://www.nytimes.com/2017/01/04/arts/music/theatre-du-chatelet-in-paris-gets-its-first-female-artistic-director.html,0
2017-01-04T19:48:42+0000,Hymn of Peace by Nigerian Leaders Strikes Some as Off Key,https://www.nytimes.com/2017/01/04/world/africa/nigerian-leaders-hymn.html,0
2017-01-04T19:54:46+0000,"Fed Officials See Faster Economic Growth Under Trump, but No Boom",https://www.nytimes.com/2017/01/04/business/economy/federal-reserve-minutes-interest-rates.html,0
2017-01-04T20:20:42+0000,The Condé Nast Archives,https://www.nytimes.com/slideshow/2017/01/04/fashion/the-conde-nast-archives.html,0
2017-01-04T20:21:33+0000,Apple Removes New York Times Apps From Its Store in China,https://www.nytimes.com/2017/01/04/business/media/new-york-times-apps-apple-china.html,0
2017-01-04T20:23:24+0000,For Sale: Condé Nast Treasures,https://www.nytimes.com/2017/01/04/fashion/conde-nast-magazine-archives-photographs-sale.html,0
2017-01-04T20:25:34+0000,"Accused of Looting Millions, Son of African Leader Stalls Trial",https://www.nytimes.com/2017/01/04/world/africa/teodoro-nguema-obiang-mangue-guinea-looting-trial.html,0
2017-01-04T20:29:58+0000,Big Ideas for a Tiny House on Broadway,https://www.nytimes.com/2017/01/04/theater/big-ideas-for-tiny-house-broadway-helen-hayes-theater.html,0
2017-01-04T20:39:19+0000,The Season’s Boxiest Suits — for Her,https://www.nytimes.com/slideshow/2017/01/04/t-magazine/fashion/boxy-womens-suits-balenciaga-charles-jeffrey.html,0
2017-01-04T20:49:00+0000,A New Casualty of Syria’s War: Drinking Water in Damascus,https://www.nytimes.com/2017/01/04/world/middleeast/a-new-casualty-of-syrias-war-drinking-water-in-damascus.html,0
2017-01-04T20:49:15+0000,"At This ‘Tempest,’ Digital Wizardry Makes ‘Rough Magic’",https://www.nytimes.com/2017/01/04/theater/at-this-tempest-digital-wizardry-makes-rough-magic.html,0
2017-01-04T20:58:56+0000,"At London Fashion Week Men’s, Four Shows You Shouldn’t Miss",https://www.nytimes.com/2017/01/04/fashion/london-fashion-week-mens-preview.html,0
2017-01-04T21:00:03+0000,Mediterranean Diet May Be Good for the Brain,https://www.nytimes.com/2017/01/04/well/mind/mediterranean-diet-may-be-good-for-the-brain.html,0
2017-01-04T21:00:52+0000,"One Last Big Project Begun, New York City’s Planning Chief to Step Down",https://www.nytimes.com/2017/01/04/nyregion/one-last-big-project-begun-new-york-citys-planning-chief-to-step-down.html,0
2017-01-04T21:02:38+0000,Britain Names Tim Barrow New Top Diplomat to E.U.,https://www.nytimes.com/2017/01/04/world/europe/britain-names-tim-barrow-new-top-diplomat-to-eu.html,0
2017-01-04T21:08:43+0000,The Modern Love Podcast: Sela Ward Reads ‘Taking a Break for Friendship’,https://www.nytimes.com/2017/01/04/fashion/modern-love-podcast-sela-ward.html,0
2017-01-04T21:13:20+0000,World’s Soccer Stars Move To China,https://www.nytimes.com/video/world/asia/100000004853097/worlds-soccer-stars-move-to-china.html,0
2017-01-04T21:16:47+0000,Hulu Adds CBS to Its Coming TV Streaming Service,https://www.nytimes.com/2017/01/04/business/media/hulu-adds-cbs-to-its-coming-tv-streaming-service.html,0
2017-01-04T21:27:25+0000,Romania Chooses Left-Leaning Government,https://www.nytimes.com/2017/01/04/world/europe/romania-chooses-left-leaning-government.html,0
2017-01-04T21:40:58+0000,Water Crisis in Syrian Capital,https://www.nytimes.com/video/world/middleeast/100000004853515/water-crisis-is-pain-point-in-syrian-conflict.html,0
2017-01-04T21:59:46+0000,Hold Onto Your Wallets! January Brings Big Designer Discounts,https://www.nytimes.com/2017/01/04/fashion/january-sales-shopping-news.html,0
